Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
12440 	38.686435	0.000000	8.744134	-93.816193	0.000000	-0.870917	-5.614138	-30.582372	-45.377654	-5.042228	0.000000	-221.617758	0.000000	0.000000	0.000000	0.000000	-355.490691
12450 	41.496456	0.000000	7.546299	-91.660738	0.000000	-0.869740	-5.659226	-30.536208	-45.584347	-5.171836	0.000000	-224.669583	0.000000	0.000000	0.000000	0.000000	-355.108924
12460 	40.363318	0.000000	6.291318	-91.291807	0.000000	-0.934936	-5.687062	-30.471298	-45.536697	-5.145886	0.000000	-220.558016	0.000000	0.000000	0.000000	0.000000	-352.971065
12470 	35.136912	0.000000	6.635262	-91.619873	0.000000	-0.840834	-5.550202	-30.276524	-45.504538	-5.499999	0.000000	-215.204838	0.000000	0.000000	0.000000	0.000000	-352.724635
12480 	34.015695	0.000000	9.577188	-92.678989	0.000000	-0.785892	-5.596300	-30.478486	-45.612839	-5.665055	0.000000	-213.478467	0.000000	0.000000	0.000000	0.000000	-350.703144
12490 	33.848775	0.000000	6.971942	-93.629774	0.000000	-0.813403	-5.571404	-30.632440	-45.572818	-5.870694	0.000000	-215.435263	0.000000	0.000000	0.000000	0.000000	-356.705079
12500 	40.247548	0.000000	9.114802	-94.634517	0.000000	-0.835088	-5.777970	-30.651140	-45.387429	-6.463394	0.000000	-211.346455	0.000000	0.000000	0.000000	0.000000	-345.733642
12510 	42.566378	0.000000	7.537028	-95.413825	0.000000	-0.993316	-5.943636	-30.820729	-45.252305	-6.534707	0.000000	-206.171443	0.000000	0.000000	0.000000	0.000000	-341.026555
12520 	45.228828	0.000000	6.130456	-96.712272	0.000000	-1.089129	-5.708773	-31.255539	-45.348510	-6.089395	0.000000	-209.302478	0.000000	0.000000	0.000000	0.000000	-344.146812
12530 	47.030133	0.000000	7.592483	-97.838532	0.000000	-1.347540	-5.579829	-31.576082	-45.533122	-5.986752	0.000000	-207.946896	0.000000	0.000000	0.000000	0.000000	-341.186138
12540 	48.330972	0.000000	7.277336	-98.754529	0.000000	-1.263163	-5.488395	-31.688953	-45.579681	-5.655693	0.000000	-213.502919	0.000000	0.000000	0.000000	0.000000	-346.325024
12550 	48.477205	0.000000	7.876060	-97.561871	0.000000	-1.180993	-5.522352	-31.648147	-45.353559	-5.881198	0.000000	-213.871418	0.000000	0.000000	0.000000	0.000000	-344.666273
12560 	37.753426	0.000000	7.750717	-96.519888	0.000000	-1.461354	-5.520948	-31.714445	-45.098235	-5.008344	0.000000	-215.164631	0.000000	0.000000	0.000000	0.000000	-354.983704
12570 	40.542164	0.000000	9.695980	-94.399317	0.000000	-1.557883	-5.492476	-31.760493	-44.673542	-4.613156	0.000000	-213.185954	0.000000	0.000000	0.000000	0.000000	-345.444677
12580 	32.791071	0.000000	7.685532	-93.785085	0.000000	-1.476200	-5.463612	-31.698655	-44.580322	-4.471997	0.000000	-215.619778	0.000000	0.000000	0.000000	0.000000	-356.619046
12590 	32.068396	0.000000	9.800181	-92.755990	0.000000	-1.567331	-5.346999	-31.313117	-44.703883	-4.788424	0.000000	-208.672463	0.000000	0.000000	0.000000	0.000000	-347.279632
12600 	31.951319	0.000000	10.025858	-91.477320	0.000000	-1.714050	-5.467271	-30.484422	-44.898947	-5.180351	0.000000	-209.421954	0.000000	0.000000	0.000000	0.000000	-346.667138
12610 	33.824751	0.000000	8.864992	-91.776129	0.000000	-1.951054	-5.361754	-30.144923	-44.968476	-5.074732	0.000000	-208.476420	0.000000	0.000000	0.000000	0.000000	-345.063744
12620 	39.160397	0.000000	7.492503	-92.218881	0.000000	-1.930392	-5.401410	-30.790323	-45.006642	-4.746902	0.000000	-208.981785	0.000000	0.000000	0.000000	0.000000	-342.423436
12630 	36.770402	0.000000	6.427778	-93.588715	0.000000	-2.014651	-5.272085	-30.677140	-45.099250	-5.041775	0.000000	-208.416211	0.000000	0.000000	0.000000	0.000000	-346.911647
12640 	36.796470	0.000000	6.854054	-92.683379	0.000000	-1.883508	-5.343840	-30.860201	-45.220881	-4.642635	0.000000	-206.588805	0.000000	0.000000	0.000000	0.000000	-343.572726
12650 	39.076966	0.000000	10.029768	-93.118830	0.000000	-1.580813	-5.416823	-31.314191	-45.454681	-4.499415	0.000000	-207.158049	0.000000	0.000000	0.000000	0.000000	-339.436068
12660 	37.058532	0.000000	9.318260	-94.044672	0.000000	-1.366067	-5.345344	-31.616570	-45.624421	-4.619291	0.000000	-210.636367	0.000000	0.000000	0.000000	0.000000	-346.875940
12670 	38.367893	0.000000	12.310059	-94.891717	0.000000	-1.626325	-5.394283	-31.772335	-45.580674	-4.871929	0.000000	-214.736155	0.000000	0.000000	0.000000	0.000000	-348.195466
12680 	40.436014	0.000000	13.261843	-93.553261	0.000000	-1.531117	-5.415215	-31.890298	-45.529588	-5.135248	0.000000	-214.190833	0.000000	0.000000	0.000000	0.000000	-343.547704
12690 	44.409293	0.000000	11.262896	-93.697088	0.000000	-1.654866	-5.503300	-31.362678	-45.499268	-5.776830	0.000000	-217.135323	0.000000	0.000000	0.000000	0.000000	-344.957164
12700 	40.876618	0.000000	7.789000	-94.263232	0.000000	-1.703548	-5.479540	-30.746558	-45.266978	-5.883165	0.000000	-221.996519	0.000000	0.000000	0.000000	0.000000	-356.673922
12710 	39.353883	0.000000	7.322966	-94.007964	0.000000	-1.831472	-5.473099	-30.698415	-45.440737	-6.084726	0.000000	-221.607761	0.000000	0.000000	0.000000	0.000000	-358.467323
12720 	44.401650	0.000000	8.905415	-94.267490	0.000000	-1.931083	-5.458982	-30.867274	-45.505160	-5.991929	0.000000	-224.935892	0.000000	0.000000	0.000000	0.000000	-355.650745
12730 	47.875230	0.000000	7.151823	-95.617448	0.000000	-1.925223	-5.506974	-31.297945	-45.472666	-5.690997	0.000000	-225.030863	0.000000	0.000000	0.000000	0.000000	-355.515064
12740 	46.286947	0.000000	7.543141	-96.261611	0.000000	-2.231760	-5.456038	-31.925442	-45.519180	-5.179069	0.000000	-218.557793	0.000000	0.000000	0.000000	0.000000	-351.300804
12750 	50.015252	0.000000	8.340875	-96.202810	0.000000	-2.473541	-5.512646	-32.384457	-45.655171	-5.567311	0.000000	-216.443052	0.000000	0.000000	0.000000	0.000000	-345.882862
12760 	47.613321	0.000000	7.136445	-96.582927	0.000000	-2.607027	-5.492808	-32.570815	-45.787182	-5.705854	0.000000	-215.176345	0.000000	0.000000	0.000000	0.000000	-349.173192
12770 	42.474076	0.000000	7.828550	-96.420915	0.000000	-2.896193	-5.508045	-32.539738	-46.047213	-5.956116	0.000000	-216.016554	0.000000	0.000000	0.000000	0.000000	-355.082150
12780 	38.996658	0.000000	5.985047	-97.737038	0.000000	-3.210443	-5.473899	-32.450822	-45.726031	-5.658387	0.000000	-214.242929	0.000000	0.000000	0.000000	0.000000	-359.517845
12790 	42.660303	0.000000	7.346294	-97.805617	0.000000	-3.338299	-5.486434	-32.021944	-45.382624	-5.580863	0.000000	-210.892185	0.000000	0.000000	0.000000	0.000000	-350.501369
12800 	43.025381	0.000000	8.794965	-97.245524	0.000000	-3.308022	-5.789390	-31.535471	-45.244663	-5.644034	0.000000	-207.212098	0.000000	0.000000	0.000000	0.000000	-344.158857
12810 	35.642578	0.000000	9.064108	-97.423715	0.000000	-3.212992	-5.753707	-31.291577	-45.312831	-5.768322	0.000000	-210.319559	0.000000	0.000000	0.000000	0.000000	-354.376017
12820 	39.996922	0.000000	8.761071	-96.335925	0.000000	-2.988822	-5.820507	-31.368352	-45.705845	-5.754820	0.000000	-211.708825	0.000000	0.000000	0.000000	0.000000	-350.925104
12830 	47.063130	0.000000	11.792205	-95.250056	0.000000	-2.740152	-5.784058	-31.769663	-45.743205	-5.512192	0.000000	-204.650766	0.000000	0.000000	0.000000	0.000000	-332.594757
12840 	44.863781	0.000000	11.593957	-94.319012	0.000000	-2.414772	-5.713170	-31.846547	-45.683328	-5.040083	0.000000	-206.960181	0.000000	0.000000	0.000000	0.000000	-335.519355
12850 	42.706002	0.000000	8.623576	-93.903423	0.000000	-2.241347	-5.768959	-31.963943	-45.610792	-4.495541	0.000000	-211.934361	0.000000	0.000000	0.000000	0.000000	-344.588788
12860 	42.745155	0.000000	9.338973	-94.060544	0.000000	-2.042055	-5.593413	-31.914434	-45.595092	-4.429487	0.000000	-213.908052	0.000000	0.000000	0.000000	0.000000	-345.458949
12870 	47.590419	0.000000	7.696402	-94.373131	0.000000	-1.882165	-5.817908	-32.010748	-45.579143	-4.885711	0.000000	-210.463609	0.000000	0.000000	0.000000	0.000000	-339.725593
12880 	44.463996	0.000000	9.581445	-94.285003	0.000000	-1.575338	-5.648759	-32.194311	-45.453083	-4.847065	0.000000	-205.625731	0.000000	0.000000	0.000000	0.000000	-335.583849
12890 	39.211649	0.000000	9.571630	-94.205747	0.000000	-1.175197	-5.606921	-32.411935	-45.289977	-4.685207	0.000000	-201.323142	0.000000	0.000000	0.000000	0.000000	-335.914847
12900 	38.279206	0.000000	8.138490	-93.938997	0.000000	-0.856171	-5.511479	-33.110626	-45.620834	-4.604037	0.000000	-198.806378	0.000000	0.000000	0.000000	0.000000	-336.030827
12910 	37.428165	0.000000	10.692981	-93.812567	0.000000	-0.623173	-5.401359	-33.414553	-45.725086	-4.729751	0.000000	-195.972987	0.000000	0.000000	0.000000	0.000000	-331.558328
12920 	40.432399	0.000000	9.928850	-91.860786	0.000000	-0.510857	-5.559915	-33.516690	-45.482585	-4.841526	0.000000	-203.936694	0.000000	0.000000	0.000000	0.000000	-335.347804
12930 	38.831450	0.000000	8.995521	-90.658891	0.000000	-0.467781	-5.561326	-33.135632	-45.165408	-5.200350	0.000000	-210.890093	0.000000	0.000000	0.000000	0.000000	-343.252509
12940 	42.102031	0.000000	11.412935	-89.260872	0.000000	-0.520718	-5.528910	-32.275855	-44.676034	-6.311858	0.000000	-204.341380	0.000000	0.000000	0.000000	0.000000	-329.400662
12950 	39.003718	0.000000	9.665281	-89.389299	0.000000	-0.652017	-5.605185	-31.577085	-44.481772	-6.201387	0.000000	-203.019651	0.000000	0.000000	0.000000	0.000000	-332.257399
12960 	37.268505	0.000000	7.716667	-90.537560	0.000000	-0.900404	-5.427377	-30.977427	-44.603844	-5.729849	0.000000	-202.188121	0.000000	0.000000	0.000000	0.000000	-335.379410
12970 	37.290967	0.000000	8.488767	-91.474230	0.000000	-0.864697	-5.719873	-30.695743	-44.902138	-5.729096	0.000000	-208.931202	0.000000	0.000000	0.000000	0.000000	-342.537245
12980 	40.416096	0.000000	10.392771	-92.939424	0.000000	-0.829523	-5.638863	-30.419426	-45.164466	-5.684960	0.000000	-213.883757	0.000000	0.000000	0.000000	0.000000	-343.751552
12990 	42.595604	0.000000	7.960352	-92.781639	0.000000	-1.031845	-5.599592	-30.416082	-45.256696	-6.120818	0.000000	-213.820860	0.000000	0.000000	0.000000	0.000000	-344.471576
13000 	37.938135	0.000000	7.339702	-93.752245	0.000000	-0.879743	-5.626810	-30.778374	-45.196039	-6.308926	0.000000	-215.039302	0.000000	0.000000	0.000000	0.000000	-352.303602
13010 	37.386420	0.000000	9.988498	-93.547922	0.000000	-0.816049	-5.567015	-30.656875	-45.101658	-5.987646	0.000000	-215.999877	0.000000	0.000000	0.000000	0.000000	-350.302124
13020 	45.723134	0.000000	11.053061	-92.992406	0.000000	-0.726112	-5.516868	-30.030358	-44.653875	-5.516970	0.000000	-215.995329	0.000000	0.000000	0.000000	0.000000	-338.655722
13030 	46.278302	0.000000	8.582302	-93.446819	0.000000	-0.794356	-5.397745	-29.672189	-44.846673	-5.181316	0.000000	-215.681659	0.000000	0.000000	0.000000	0.000000	-340.160153
13040 	40.673148	0.000000	5.833917	-93.875380	0.000000	-0.975082	-5.304212	-29.929143	-45.036902	-5.119491	0.000000	-214.631390	0.000000	0.000000	0.000000	0.000000	-348.364533
13050 	43.234671	0.000000	6.785930	-94.772488	0.000000	-1.464065	-5.316554	-29.560606	-45.177620	-5.225420	0.000000	-217.201545	0.000000	0.000000	0.000000	0.000000	-348.697697
13060 	38.244745	0.000000	7.151182	-95.070322	0.000000	-2.035303	-5.299524	-30.031211	-45.251710	-5.541113	0.000000	-213.750802	0.000000	0.000000	0.000000	0.000000	-351.584058
13070 	40.025658	0.000000	6.915861	-96.638553	0.000000	-1.892390	-5.338419	-30.610936	-45.317708	-6.305977	0.000000	-212.305674	0.000000	0.000000	0.000000	0.000000	-351.468139
13080 	45.268671	0.000000	5.226615	-97.219196	0.000000	-1.785809	-5.324403	-30.903989	-45.453483	-6.641710	0.000000	-211.338989	0.000000	0.000000	0.000000	0.000000	-348.172291
13090 	42.547943	0.000000	5.741985	-96.904210	0.000000	-1.438836	-5.319388	-30.364339	-45.474306	-6.375348	0.000000	-213.012810	0.000000	0.000000	0.000000	0.000000	-350.599309
13100 	47.289141	0.000000	8.111352	-96.982163	0.000000	-1.267169	-5.324664	-30.046452	-45.261900	-5.714238	0.000000	-215.156789	0.000000	0.000000	0.000000	0.000000	-344.352882
13110 	49.770667	0.000000	9.473134	-96.467341	0.000000	-0.895746	-5.364155	-29.944110	-45.007579	-6.311103	0.000000	-213.919047	0.000000	0.000000	0.000000	0.000000	-338.665279
13120 	53.493331	0.000000	8.610277	-96.244005	0.000000	-0.779240	-5.344418	-29.836906	-44.899663	-6.499163	0.000000	-216.940632	0.000000	0.000000	0.000000	0.000000	-338.440418
13130 	51.792130	0.000000	7.382702	-96.653484	0.000000	-0.737855	-5.415462	-30.001523	-44.946206	-6.481590	0.000000	-216.437363	0.000000	0.000000	0.000000	0.000000	-341.498650
13140 	54.822896	0.000000	8.105492	-95.601022	0.000000	-0.715620	-5.446654	-30.250570	-45.239588	-6.401337	0.000000	-212.781401	0.000000	0.000000	0.000000	0.000000	-333.507805
13150 	47.939975	0.000000	8.217615	-95.505000	0.000000	-0.705732	-5.544475	-30.680869	-45.323010	-6.508010	0.000000	-212.969717	0.000000	0.000000	0.000000	0.000000	-341.079222
13160 	46.072395	0.000000	6.298674	-94.674718	0.000000	-0.695017	-5.503580	-31.042661	-45.295978	-6.551741	0.000000	-214.729205	0.000000	0.000000	0.000000	0.000000	-346.121830
13170 	41.494326	0.000000	6.796336	-94.590502	0.000000	-0.783515	-5.433016	-31.369817	-45.218111	-6.097681	0.000000	-218.476667	0.000000	0.000000	0.000000	0.000000	-353.678647
13180 	38.169883	0.000000	7.198231	-94.315820	0.000000	-0.891062	-5.428201	-31.192212	-45.087926	-4.704096	0.000000	-221.533037	0.000000	0.000000	0.000000	0.000000	-357.784239
13190 	44.310211	0.000000	7.841556	-94.967588	0.000000	-1.109004	-5.420732	-30.845167	-45.030105	-4.256205	0.000000	-220.904638	0.000000	0.000000	0.000000	0.000000	-350.381673
13200 	45.442479	0.000000	11.195017	-96.892348	0.000000	-1.087410	-5.439608	-30.542027	-45.032762	-5.090076	0.000000	-209.623539	0.000000	0.000000	0.000000	0.000000	-337.070273
13210 	48.017124	0.000000	10.606775	-96.946696	0.000000	-0.972617	-5.415465	-30.306974	-45.076127	-5.682519	0.000000	-209.670032	0.000000	0.000000	0.000000	0.000000	-335.446532
13220 	43.282431	0.000000	9.498837	-97.415179	0.000000	-0.820639	-5.477670	-29.929099	-45.216340	-6.104802	0.000000	-213.601812	0.000000	0.000000	0.000000	0.000000	-345.784273
13230 	35.638657	0.000000	9.230152	-96.475127	0.000000	-0.749077	-5.451091	-29.568912	-45.142958	-6.115221	0.000000	-212.146016	0.000000	0.000000	0.000000	0.000000	-350.779594
13240 	40.649245	0.000000	7.302603	-95.422439	0.000000	-0.735492	-5.607052	-28.424967	-44.967003	-5.603645	0.000000	-205.085747	0.000000	0.000000	0.000000	0.000000	-337.894499
13250 	38.288271	0.000000	8.825305	-94.521345	0.000000	-0.777496	-5.524558	-27.922391	-44.880365	-5.158628	0.000000	-199.100072	0.000000	0.000000	0.000000	0.000000	-330.771279
13260 	40.794678	0.000000	10.164244	-94.849709	0.000000	-0.923308	-5.556849	-28.423288	-44.836538	-5.257138	0.000000	-199.820924	0.000000	0.000000	0.000000	0.000000	-328.708832
13270 	44.658518	0.000000	6.906222	-94.855773	0.000000	-0.929229	-5.390054	-28.925104	-44.642783	-4.953166	0.000000	-206.465883	0.000000	0.000000	0.000000	0.000000	-334.597252
13280 	47.031792	0.000000	8.587174	-93.517268	0.000000	-0.970284	-5.322240	-29.854618	-44.440163	-4.400799	0.000000	-211.665548	0.000000	0.000000	0.000000	0.000000	-334.551953
13290 	47.180215	0.000000	14.794546	-92.702073	0.000000	-0.927133	-5.286459	-30.461892	-44.313159	-4.082998	0.000000	-213.483991	0.000000	0.000000	0.000000	0.000000	-329.282944
13300 	42.056145	0.000000	11.571355	-92.418239	0.000000	-0.937483	-5.178791	-31.175922	-44.392508	-4.253774	0.000000	-214.048681	0.000000	0.000000	0.000000	0.000000	-338.777899
13310 	40.386875	0.000000	7.247478	-93.424476	0.000000	-1.083058	-5.163485	-31.905390	-44.444057	-4.400458	0.000000	-212.152670	0.000000	0.000000	0.000000	0.000000	-344.939240
13320 	44.595158	0.000000	8.159205	-94.541804	0.000000	-1.344457	-5.255982	-32.686546	-44.405376	-4.480531	0.000000	-207.874432	0.000000	0.000000	0.000000	0.000000	-337.834764
13330 	45.708844	0.000000	9.099639	-94.767431	0.000000	-1.607417	-5.099563	-33.082175	-44.639144	-4.290366	0.000000	-205.985687	0.000000	0.000000	0.000000	0.000000	-334.663299
13340 	40.298770	0.000000	7.284086	-94.739056	0.000000	-1.406974	-5.210269	-33.206148	-44.941929	-4.331216	0.000000	-209.514252	0.000000	0.000000	0.000000	0.000000	-345.766988
13350 	43.759633	0.000000	6.888628	-94.425806	0.000000	-1.576695	-5.137710	-33.174450	-44.932703	-4.409319	0.000000	-211.209604	0.000000	0.000000	0.000000	0.000000	-344.218026
13360 	45.653449	0.000000	6.560801	-94.747801	0.000000	-1.742123	-5.350310	-33.117375	-44.865297	-5.098190	0.000000	-217.630756	0.000000	0.000000	0.000000	0.000000	-350.337601
13370 	43.259615	0.000000	7.809258	-94.105088	0.000000	-1.841351	-5.447253	-32.699689	-44.958314	-6.160276	0.000000	-211.929997	0.000000	0.000000	0.000000	0.000000	-346.073095
13380 	39.341813	0.000000	7.930247	-93.860669	0.000000	-1.631433	-5.585830	-32.361379	-45.145003	-6.204472	0.000000	-209.790409	0.000000	0.000000	0.000000	0.000000	-347.307135
13390 	38.300992	0.000000	8.488772	-93.652691	0.000000	-1.327416	-5.792125	-31.904858	-45.255613	-6.222912	0.000000	-209.748440	0.000000	0.000000	0.000000	0.000000	-347.114291
13400 	38.704057	0.000000	11.257136	-94.629853	0.000000	-1.405117	-5.900068	-31.368823	-45.098442	-6.463790	0.000000	-213.386326	0.000000	0.000000	0.000000	0.000000	-348.291225
13410 	40.796899	0.000000	11.946115	-94.948395	0.000000	-1.438567	-5.827914	-31.016444	-45.185347	-6.411310	0.000000	-214.468579	0.000000	0.000000	0.000000	0.000000	-346.553541
13420 	35.375707	0.000000	9.090085	-94.761564	0.000000	-1.739910	-5.944517	-30.915883	-45.217370	-5.817370	0.000000	-213.347674	0.000000	0.000000	0.000000	0.000000	-353.278497
13430 	35.030223	0.000000	6.841989	-94.449756	0.000000	-1.949810	-5.901170	-30.225965	-45.224429	-5.610176	0.000000	-218.125332	0.000000	0.000000	0.000000	0.000000	-359.614427
13440 	32.996114	0.000000	6.497096	-94.782630	0.000000	-2.138719	-5.746212	-30.042975	-45.262532	-5.823121	0.000000	-216.144662	0.000000	0.000000	0.000000	0.000000	-360.447641
13450 	39.957804	0.000000	7.417552	-95.719145	0.000000	-2.334514	-5.647218	-30.179593	-45.284479	-5.759299	0.000000	-211.664070	0.000000	0.000000	0.000000	0.000000	-349.212963
13460 	39.395724	0.000000	9.836466	-96.752510	0.000000	-2.358915	-5.609962	-31.305351	-45.286670	-5.667190	0.000000	-213.377732	0.000000	0.000000	0.000000	0.000000	-351.126140
13470 	50.770499	0.000000	9.755041	-97.321743	0.000000	-2.303111	-5.948477	-31.449557	-45.165819	-5.252537	0.000000	-213.930518	0.000000	0.000000	0.000000	0.000000	-340.846223
13480 	49.979624	0.000000	11.361051	-97.715049	0.000000	-2.209334	-5.757046	-31.290912	-45.109919	-4.989446	0.000000	-208.407952	0.000000	0.000000	0.000000	0.000000	-334.138984
13490 	52.371006	0.000000	7.406967	-97.721159	0.000000	-2.497697	-5.621199	-30.753786	-45.158147	-5.126159	0.000000	-204.374410	0.000000	0.000000	0.000000	0.000000	-331.474584
13500 	44.785475	0.000000	6.712604	-97.387681	0.000000	-2.750761	-5.477918	-29.576195	-45.287748	-5.240301	0.000000	-203.504159	0.000000	0.000000	0.000000	0.000000	-337.726683
13510 	40.655150	0.000000	10.387425	-96.557417	0.000000	-2.943039	-5.430547	-28.978814	-45.281871	-5.764979	0.000000	-203.512970	0.000000	0.000000	0.000000	0.000000	-337.427062
13520 	48.039799	0.000000	9.870324	-96.017309	0.000000	-2.624665	-5.368038	-28.479046	-45.273121	-5.817055	0.000000	-207.536603	0.000000	0.000000	0.000000	0.000000	-333.205713
13530 	52.283701	0.000000	6.352850	-95.608018	0.000000	-2.786438	-5.277671	-28.061528	-45.310647	-5.444699	0.000000	-211.799776	0.000000	0.000000	0.000000	0.000000	-335.652226
13540 	53.287735	0.000000	8.935530	-94.803820	0.000000	-2.890128	-5.201206	-28.734386	-45.247048	-5.081316	0.000000	-209.197226	0.000000	0.000000	0.000000	0.000000	-328.931865
13550 	51.629600	0.000000	7.161548	-93.039931	0.000000	-2.649872	-5.117461	-29.576550	-45.145560	-4.718236	0.000000	-207.422040	0.000000	0.000000	0.000000	0.000000	-328.878504
13560 	46.392826	0.000000	7.912649	-92.362687	0.000000	-2.306354	-5.122857	-30.648547	-44.991852	-4.381229	0.000000	-205.651142	0.000000	0.000000	0.000000	0.000000	-331.159193
